episode,total_reward,avg_reward_10,best_reward
623,-2.1,-2.56,0.5
624,1.0,-2.2700000000000005,0.5
625,-1.7,-2.2,0.5
626,-1.9,-1.92,0.5
627,-2.0,-1.9899999999999998,0.5
628,-1.5999999999999999,-1.9300000000000002,0.5
629,-1.4,-2.1399999999999997,0.5
630,-0.7000000000000001,-1.72,0.5
631,-1.6,-1.41,0.5
632,-1.2,-1.3199999999999998,0.5
633,-1.3000000000000003,-1.24,0.5
634,-7.7,-2.1100000000000003,0.5
635,-2.4000000000000004,-2.1800000000000006,0.5
636,-1.5,-2.1399999999999997,0.5
637,-1.9000000000000001,-2.13,0.5
638,-3.7,-2.34,0.5
639,1.3,-2.0700000000000003,0.5
640,-3.0000000000000004,-2.3,0.5
641,1.0,-2.04,0.5
642,-0.8999999999999999,-2.0100000000000002,0.5
643,-1.2000000000000002,-2.0,0.5
644,2.0,-1.03,0.5
645,1.0999999999999999,-0.6800000000000003,0.5
646,-1.2,-0.6500000000000001,0.5
647,-1.0999999999999999,-0.5700000000000001,0.5
648,1.4,-0.06000000000000005,0.5
649,-2.0,-0.39000000000000007,0.5
650,1.5,0.059999999999999984,0.5
651,-1.6,-0.20000000000000004,0.5
652,-2.7,-0.38000000000000006,0.5
653,1.2000000000000002,-0.14000000000000004,0.5
654,-1.6,-0.5,0.5
655,-3.0,-0.9099999999999999,0.5
656,-1.2,-0.9100000000000001,0.5
657,-1.3,-0.93,0.5
658,-2.7,-1.3400000000000003,0.5
659,-1.4,-1.2799999999999998,0.5
660,-6.800000000000001,-2.1100000000000003,0.5
661,-4.1,-2.3600000000000003,0.5
662,-1.2999999999999998,-2.2199999999999998,0.5
663,-1.4000000000000001,-2.48,0.5
664,-1.4,-2.46,0.5
665,-1.0,-2.2600000000000002,0.5
666,1.4000000000000001,-2.0,0.5
667,-10.1,-2.8800000000000003,0.5
668,1.5,-2.46,0.5
669,-2.3,-2.5500000000000003,0.5
670,1.2,-1.75,0.5
671,-1.4000000000000001,-1.48,0.5
672,1.5,-1.1999999999999997,0.5
673,-1.4000000000000001,-1.2,0.5
674,-1.5,-1.21,0.5
675,0.19999999999999996,-1.09,0.5
676,1.7000000000000002,-1.06,0.5
677,0.40000000000000013,-0.009999999999999986,0.5
678,-0.9999999999999999,-0.25999999999999995,0.5
679,0.20000000000000018,-0.009999999999999953,0.5
680,-5.7,-0.7,0.5
681,-1.8,-0.74,0.5
682,-1.4000000000000001,-1.03,0.5
683,-1.4000000000000001,-1.0299999999999998,0.5
684,-1.4,-1.02,0.5
685,-3.5000000000000004,-1.3900000000000001,0.5
686,-1.6,-1.72,0.5
687,-1.8,-1.9400000000000002,0.5
688,-4.0,-2.24,0.5
689,0.9000000000000001,-2.1700000000000004,0.5
690,0.6,-1.5399999999999998,0.5
691,-2.4000000000000004,-1.6,0.5
692,-1.0000000000000004,-1.56,0.5
693,-1.9,-1.61,0.5
694,-1.6,-1.6300000000000001,0.5
695,-0.6000000000000001,-1.34,0.5
696,-2.3000000000000003,-1.41,0.5
697,-1.2,-1.35,0.5
698,0.5,-0.9,0.5
699,1.5,-0.8400000000000002,0.5
700,-7.4,-1.64,0.5
701,0.9,-1.31,0.5
702,0.9000000000000001,-1.1199999999999999,0.5
703,-1.2,-1.0499999999999998,0.5
704,-1.0,-0.99,0.5
705,-1.6999999999999997,-1.1,0.5
706,-0.8999999999999998,-0.96,0.5
707,-3.2,-1.1600000000000001,0.5
708,-1.4000000000000001,-1.3499999999999999,0.5
709,-11.100000000000001,-2.6100000000000003,0.5
710,-1.9,-2.06,0.5
711,-3.0,-2.45,0.5
712,-0.5999999999999999,-2.6000000000000005,0.5
713,-1.4000000000000001,-2.62,0.5
714,-1.4,-2.6599999999999997,0.5
715,-4.300000000000001,-2.92,0.5
716,-1.5,-2.98,0.5
717,-2.1,-2.87,0.5
718,-0.10000000000000009,-2.7400000000000007,0.5
719,-3.5,-1.9800000000000004,0.5
720,-10.9,-2.88,0.5
721,-2.4000000000000004,-2.8200000000000003,0.5
722,-19.0,-4.66,0.5
723,-4.300000000000001,-4.95,0.5
724,-2.6,-5.069999999999999,0.5
725,-2.1,-4.8500000000000005,0.5
726,-2.1000000000000005,-4.91,0.5
727,-1.8,-4.880000000000001,0.5
728,2.0,-4.67,0.5
729,-2.0,-4.5200000000000005,0.5
730,0.7,-3.3599999999999994,0.5
731,1.4,-2.98,0.5
732,1.3,-0.95,0.5
733,-1.2000000000000002,-0.6400000000000002,0.5
734,-0.8999999999999999,-0.4700000000000001,0.5
735,-1.5,-0.41000000000000014,0.5
736,-0.8,-0.27999999999999997,0.5
737,0.7000000000000001,-0.030000000000000016,0.5
738,-2.4,-0.4699999999999999,0.5
739,-1.4000000000000001,-0.41000000000000003,0.5
740,1.1,-0.37,0.5
741,-5.3,-1.0399999999999998,0.5
742,-3.2,-1.4899999999999998,0.5
743,-0.8000000000000002,-1.45,0.5
744,-0.3999999999999999,-1.4000000000000001,0.5
745,1.3,-1.1199999999999999,0.5
746,-2.8000000000000003,-1.3199999999999998,0.5
747,-2.2,-1.6099999999999999,0.5
748,-1.9,-1.56,0.5
749,-0.5,-1.47,0.5
750,0.7,-1.51,0.5
751,-2.5,-1.23,0.5
752,-2.8,-1.19,0.5
753,-10.200000000000001,-2.1300000000000003,0.5
754,-0.6000000000000001,-2.15,0.5
755,-3.6000000000000005,-2.6400000000000006,0.5
756,-3.6000000000000005,-2.72,0.5
757,-2.0,-2.7,0.5
758,-1.3,-2.64,0.5
759,0.20000000000000018,-2.5700000000000003,0.5
760,1.3,-2.5100000000000002,0.5
761,-2.0,-2.46,0.5
762,1.1,-2.07,0.5
763,-1.4999999999999993,-1.2000000000000002,0.5
764,-1.8,-1.32,0.5
765,-6.0,-1.56,0.5
766,-2.3,-1.4300000000000002,0.5
767,1.9,-1.04,0.5
768,1.1,-0.8,0.5
769,-2.9,-1.1099999999999999,0.5
770,-0.7999999999999999,-1.32,0.5
771,1.5,-0.97,0.5
772,-2.3,-1.3099999999999998,0.5
773,-4.800000000000001,-1.64,0.5
774,-0.30000000000000027,-1.4900000000000002,0.5
775,0.5,-0.8400000000000001,0.5
776,-0.40000000000000036,-0.6500000000000001,0.5
777,1.2,-0.72,0.5
778,-4.9,-1.3200000000000003,0.5
779,-2.3,-1.2600000000000002,0.5
780,-5.7,-1.75,0.5
781,-1.0000000000000002,-2.0,0.5
782,1.0999999999999999,-1.6600000000000001,0.5
783,-2.1,-1.3900000000000001,0.5
784,1.4,-1.22,0.5
785,-3.4000000000000004,-1.61,0.5
786,-0.9000000000000001,-1.6600000000000001,0.5
787,0.3999999999999999,-1.7400000000000002,0.5
788,-0.30000000000000016,-1.2800000000000002,0.5
789,-2.2,-1.2700000000000002,0.5
790,-2.2,-0.9200000000000003,0.5
791,-1.5,-0.9700000000000003,0.5
792,1.0,-0.9800000000000001,0.5
793,0.9000000000000001,-0.6800000000000003,0.5
794,0.2999999999999998,-0.7900000000000001,0.5
795,-4.4,-0.8900000000000002,0.5
796,-2.8,-1.08,0.5
797,0.5000000000000002,-1.0700000000000003,0.5
798,-6.7,-1.7100000000000002,0.5
799,-1.4000000000000001,-1.6300000000000001,0.5
800,1.1,-1.3000000000000003,0.5
801,-6.8999999999999995,-1.8399999999999999,0.5
802,2.3000000000000003,-1.7099999999999997,0.5
803,-0.40000000000000013,-1.8399999999999994,0.5
804,-0.6999999999999997,-1.94,0.5
805,1.1,-1.3899999999999997,0.5
806,0.40000000000000013,-1.0699999999999998,0.5
807,0.40000000000000013,-1.0799999999999996,0.5
808,1.1,-0.2999999999999999,0.5
809,1.2,-0.03999999999999979,0.5
810,0.8,-0.06999999999999988,0.5
811,-1.2,0.5,0.5
812,-5.300000000000001,-0.26000000000000006,0.5
813,-1.6,-0.38,0.5
814,0.6,-0.25000000000000006,0.5
815,-1.2,-0.4800000000000001,0.5
816,-0.7000000000000001,-0.5900000000000001,0.5
817,-0.8,-0.71,0.5
818,1.0,-0.7200000000000001,0.5
819,1.3,-0.7100000000000001,0.5
820,1.1,-0.68,0.5
821,-1.5,-0.71,0.5
822,-1.2,-0.29999999999999993,0.5
823,-2.9000000000000004,-0.43000000000000005,0.5
824,2.5,-0.24000000000000005,0.5
825,-2.6,-0.38,0.5
826,-4.4,-0.75,0.5
827,-2.220446049250313e-16,-0.6700000000000002,0.5
828,0.8999999999999999,-0.68,0.5
829,-2.1,-1.02,0.5
830,0.30000000000000004,-1.1,0.5
831,0.30000000000000004,-0.9199999999999999,0.5
832,-1.2,-0.9199999999999999,0.5
833,0.7000000000000001,-0.5599999999999999,0.5
834,-1.7,-0.9800000000000001,0.5
835,-1.4,-0.86,0.5
836,1.7999999999999998,-0.24000000000000005,0.5
837,0.30000000000000027,-0.2099999999999999,0.5
838,-1.6,-0.45999999999999996,0.5
839,-4.500000000000001,-0.7,0.5
840,-0.6000000000000001,-0.79,0.5
841,-0.7,-0.89,0.5
842,-3.1,-1.08,0.5
843,1.0,-1.05,0.5
844,1.1,-0.7700000000000002,0.5
845,0.7000000000000001,-0.5600000000000003,0.5
846,-5.0,-1.2400000000000002,0.5
847,-5.9,-1.86,0.5
848,0.7999999999999999,-1.6199999999999999,0.5
849,-0.9000000000000001,-1.26,0.5
850,1.1,-1.09,0.5
851,1.3,-0.89,0.5
852,1.3,-0.45,0.5
853,-3.6000000000000005,-0.9099999999999999,0.5
854,1.0999999999999999,-0.9100000000000001,0.5
855,2.0,-0.78,0.5
856,-3.4000000000000004,-0.6200000000000001,0.5
857,-1.4,-0.1700000000000001,0.5
858,-4.500000000000002,-0.7000000000000004,0.5
859,1.2,-0.4900000000000003,0.5
860,-0.8,-0.6800000000000003,0.5
861,-2.2,-1.0300000000000005,0.5
862,-1.0,-1.2600000000000002,0.5
863,0.9000000000000001,-0.8100000000000003,0.5
864,-1.5,-1.0700000000000003,0.5
865,0.7999999999999999,-1.19,0.5
866,-1.9000000000000001,-1.04,0.5
867,0.4999999999999999,-0.8500000000000002,0.5
868,-2.2,-0.62,0.5
869,-1.2,-0.86,0.5
870,-2.2,-1.0,0.5
871,-2.6,-1.04,0.5
872,-2.5,-1.19,0.5
873,-9.3,-2.21,0.5
874,2.0,-1.86,0.5
875,1.3,-1.81,0.5
876,-1.3,-1.75,0.5
877,-2.4000000000000004,-2.0400000000000005,0.5
878,-3.0999999999999996,-2.1300000000000003,0.5
879,-1.4000000000000001,-2.15,0.5
880,-0.30000000000000004,-1.9599999999999997,0.5
881,1.4,-1.56,0.5
882,-1.3,-1.44,0.5
883,-1.7999999999999998,-0.6900000000000001,0.5
884,2.3000000000000003,-0.6599999999999999,0.5
885,1.4,-0.6499999999999998,0.5
886,1.9,-0.32999999999999996,0.5
887,-2.0,-0.29,0.5
888,-1.3,-0.10999999999999999,0.5
889,-2.4000000000000004,-0.21000000000000002,0.5
890,-2.0,-0.38,0.5
891,-6.1,-1.13,0.5
892,-1.6,-1.16,0.5
893,-2.8000000000000003,-1.2600000000000002,0.5
894,-1.1,-1.6,0.5
895,-1.2,-1.86,0.5
896,0.9000000000000001,-1.9600000000000002,0.5
897,-0.6000000000000001,-1.8200000000000003,0.5
898,0.3999999999999999,-1.6500000000000004,0.5
899,0.9000000000000001,-1.3199999999999998,0.5
900,-1.6,-1.2799999999999998,0.5
901,-25.9,-3.2599999999999993,0.5
902,-1.4000000000000001,-3.2399999999999998,0.5
903,0.30000000000000004,-2.9299999999999997,0.5
904,-2.4000000000000004,-3.0599999999999996,0.5
905,-2.2,-3.1599999999999997,0.5
906,0.7,-3.18,0.5
907,-7.3,-3.85,0.5
908,0.19999999999999996,-3.8699999999999997,0.5
909,-0.4999999999999999,-4.01,0.5
910,-1.4000000000000001,-3.9899999999999998,0.5
911,1.1,-1.2900000000000003,0.5
912,1.6,-0.9900000000000002,0.5
913,1.3,-0.8899999999999999,0.5
914,-1.0999999999999999,-0.7599999999999999,0.5
915,-5.8999999999999995,-1.1299999999999997,0.5
916,2.3000000000000003,-0.97,0.5
917,1.5,-0.08999999999999982,0.5
918,2.1,0.10000000000000013,0.5
919,1.4,0.29000000000000015,0.5
920,1.5,0.5800000000000001,0.5
921,-3.1000000000000005,0.16000000000000014,0.5800000000000001
922,-2.7,-0.26999999999999996,0.5800000000000001
923,-2.3,-0.6299999999999999,0.5800000000000001
924,-0.5,-0.57,0.5800000000000001
925,-2.2,-0.2,0.5800000000000001
926,0.5000000000000001,-0.38000000000000017,0.5800000000000001
927,-1.8,-0.7100000000000001,0.5800000000000001
928,-2.7,-1.1900000000000002,0.5800000000000001
929,1.0,-1.23,0.5800000000000001
930,-1.2,-1.5,0.5800000000000001
931,-5.2,-1.7099999999999997,0.5800000000000001
932,0.29999999999999993,-1.4099999999999997,0.5800000000000001
933,0.09999999999999987,-1.1700000000000002,0.5800000000000001
934,-3.9,-1.5100000000000002,0.5800000000000001
935,-2.220446049250313e-16,-1.29,0.5800000000000001
936,-2.5,-1.5899999999999999,0.5800000000000001
937,-1.2,-1.53,0.5800000000000001
938,1.4,-1.1199999999999999,0.5800000000000001
939,2.5999999999999996,-0.9600000000000002,0.5800000000000001
940,1.1,-0.7300000000000001,0.5800000000000001
941,-9.6,-1.1700000000000002,0.5800000000000001
942,0.30000000000000004,-1.17,0.5800000000000001
943,1.1,-1.07,0.5800000000000001
944,-2.4000000000000004,-0.9199999999999999,0.5800000000000001
945,0.4,-0.8800000000000001,0.5800000000000001
946,-0.7999999999999999,-0.71,0.5800000000000001
947,-0.19999999999999996,-0.6100000000000001,0.5800000000000001
948,-1.4000000000000001,-0.89,0.5800000000000001
949,-3.0,-1.45,0.5800000000000001
950,1.4,-1.42,0.5800000000000001
951,-2.8000000000000003,-0.7400000000000002,0.5800000000000001
952,-1.0,-0.8700000000000001,0.5800000000000001
953,-2.2,-1.2,0.5800000000000001
954,1.0999999999999999,-0.8500000000000002,0.5800000000000001
955,-0.6,-0.95,0.5800000000000001
956,-7.300000000000001,-1.6,0.5800000000000001
957,-2.9000000000000004,-1.8700000000000003,0.5800000000000001
958,-2.1,-1.9400000000000002,0.5800000000000001
959,-0.7,-1.7100000000000002,0.5800000000000001
960,1.5999999999999999,-1.69,0.5800000000000001
961,-15.000000000000002,-2.91,0.5800000000000001
962,-1.5,-2.96,0.5800000000000001
963,-2.8,-3.0200000000000005,0.5800000000000001
964,-1.1,-3.2399999999999998,0.5800000000000001
965,1.2,-3.0600000000000005,0.5800000000000001
966,1.0999999999999999,-2.2199999999999998,0.5800000000000001
967,-0.8999999999999999,-2.02,0.5800000000000001
968,1.3,-1.6799999999999997,0.5800000000000001
969,-0.30000000000000004,-1.6400000000000001,0.5800000000000001
970,-1.3,-1.9300000000000002,0.5800000000000001
971,2.1,-0.21999999999999997,0.5800000000000001
972,-1.2,-0.18999999999999997,0.5800000000000001
973,1.2,0.20999999999999996,0.5800000000000001
974,-1.0,0.22000000000000003,0.5800000000000001
975,0.7000000000000001,0.17,0.5800000000000001
976,0.19999999999999996,0.08000000000000002,0.5800000000000001
977,-0.5000000000000002,0.11999999999999997,0.5800000000000001
978,0.8000000000000003,0.07000000000000002,0.5800000000000001
979,0.9000000000000001,0.19,0.5800000000000001
980,-1.9000000000000001,0.13,0.5800000000000001
981,-1.4000000000000001,-0.22000000000000003,0.5800000000000001
982,-1.2,-0.22000000000000003,0.5800000000000001
983,-2.1000000000000005,-0.55,0.5800000000000001
984,-1.4000000000000001,-0.5900000000000001,0.5800000000000001
985,2.5,-0.41000000000000014,0.5800000000000001
986,-5.8999999999999995,-1.02,0.5800000000000001
987,-1.3,-1.1,0.5800000000000001
988,1.1,-1.07,0.5800000000000001
989,1.3,-1.03,0.5800000000000001
990,-1.7000000000000002,-1.0100000000000002,0.5800000000000001
991,0.2999999999999998,-0.8399999999999999,0.5800000000000001
992,1.0,-0.62,0.5800000000000001
993,-1.9,-0.6,0.5800000000000001
994,-1.9000000000000004,-0.65,0.5800000000000001
995,-1.4000000000000001,-1.04,0.5800000000000001
996,1.3,-0.3200000000000001,0.5800000000000001
997,-1.9,-0.38000000000000006,0.5800000000000001
998,-1.2,-0.6100000000000001,0.5800000000000001
999,-1.1,-0.8500000000000002,0.5800000000000001
1000,1.0,-0.5800000000000001,0.5800000000000001
